frame,source,nominalSeconds,event,width,height,fov,near,far,px,py,pz,fx,fy,fz,view00,view01,view02,view03,view10,view11,view12,view13,view20,view21,view22,view23,view30,view31,view32,view33,no00,no01,no02,no03,no10,no11,no12,no13,no20,no21,no22,no23,no30,no31,no32,no33,zo00,zo01,zo02,zo03,zo10,zo11,zo12,zo13,zo20,zo21,zo22,zo23,zo30,zo31,zo32,zo33,poseHash,noHash,zoHash
85,85,2.8333333333333335,recovery,1280,720,60,0.10000000149011612,800,0,52,72,0,-0.35521775484085083,-0.93478357791900635,0.99999994039535522,0,-0,0,-0,0.93478351831436157,0.35521775484085083,0,0,-0.35521772503852844,0.93478357791900635,0,-0,-23.033065795898438,-85.775741577148438,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,14184753971273281409,12583005018563326352,13595546011279822064
86,86,2.8666666666666667,recovery,1280,720,60,0.10000000149011612,800,0,52,72,0,-0.35521775484085083,-0.93478357791900635,0.99999994039535522,0,-0,0,-0,0.93478351831436157,0.35521775484085083,0,0,-0.35521772503852844,0.93478357791900635,0,-0,-23.033065795898438,-85.775741577148438,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,14184753971273281409,12583005018563326352,13595546011279822064
87,87,2.8999999999999999,recovery,1280,720,60,0.10000000149011612,800,0,52,72,0,-0.35521775484085083,-0.93478357791900635,0.99999994039535522,0,-0,0,-0,0.93478351831436157,0.35521775484085083,0,0,-0.35521772503852844,0.93478357791900635,0,-0,-23.033065795898438,-85.775741577148438,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,14184753971273281409,12583005018563326352,13595546011279822064
88,88,2.9333333333333331,recovery,1280,720,60,0.10000000149011612,800,0,52,72,0,-0.35521775484085083,-0.93478357791900635,0.99999994039535522,0,-0,0,-0,0.93478351831436157,0.35521775484085083,0,0,-0.35521772503852844,0.93478357791900635,0,-0,-23.033065795898438,-85.775741577148438,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,14184753971273281409,12583005018563326352,13595546011279822064
89,89,2.9666666666666668,recovery,1280,720,60,0.10000000149011612,800,0,52,72,0,-0.35521775484085083,-0.93478357791900635,0.99999994039535522,0,-0,0,-0,0.93478351831436157,0.35521775484085083,0,0,-0.35521772503852844,0.93478357791900635,0,-0,-23.033065795898438,-85.775741577148438,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,14184753971273281409,12583005018563326352,13595546011279822064
90,90,3,recovery,1280,720,60,0.10000000149011612,800,0,52,72,0,-0.35521775484085083,-0.93478357791900635,0.99999994039535522,0,-0,0,-0,0.93478351831436157,0.35521775484085083,0,0,-0.35521772503852844,0.93478357791900635,0,-0,-23.033065795898438,-85.775741577148438,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,14184753971273281409,12583005018563326352,13595546011279822064
91,91,3.0333333333333332,recovery,1280,720,60,0.10000000149011612,800,0,52,72,0,-0.35521775484085083,-0.93478357791900635,0.99999994039535522,0,-0,0,-0,0.93478351831436157,0.35521775484085083,0,0,-0.35521772503852844,0.93478357791900635,0,-0,-23.033065795898438,-85.775741577148438,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,14184753971273281409,12583005018563326352,13595546011279822064
92,92,3.0666666666666669,recovery,1280,720,60,0.10000000149011612,800,0,52,72,0,-0.35521775484085083,-0.93478357791900635,0.99999994039535522,0,-0,0,-0,0.93478351831436157,0.35521775484085083,0,0,-0.35521772503852844,0.93478357791900635,0,-0,-23.033065795898438,-85.775741577148438,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,14184753971273281409,12583005018563326352,13595546011279822064
93,93,3.1000000000000001,recovery,1280,720,60,0.10000000149011612,800,0,52,72,0,-0.35521775484085083,-0.93478357791900635,0.99999994039535522,0,-0,0,-0,0.93478351831436157,0.35521775484085083,0,0,-0.35521772503852844,0.93478357791900635,0,-0,-23.033065795898438,-85.775741577148438,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,14184753971273281409,12583005018563326352,13595546011279822064
94,94,3.1333333333333333,recovery,1280,720,60,0.10000000149011612,800,0,52,72,0,-0.35521775484085083,-0.93478357791900635,0.99999994039535522,0,-0,0,-0,0.93478351831436157,0.35521775484085083,0,0,-0.35521772503852844,0.93478357791900635,0,-0,-23.033065795898438,-85.775741577148438,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,14184753971273281409,12583005018563326352,13595546011279822064
95,95,3.1666666666666665,recovery,1280,720,60,0.10000000149011612,800,0,52,72,0,-0.35521775484085083,-0.93478357791900635,0.99999994039535522,0,-0,0,-0,0.93478351831436157,0.35521775484085083,0,0,-0.35521772503852844,0.93478357791900635,0,-0,-23.033065795898438,-85.775741577148438,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,14184753971273281409,12583005018563326352,13595546011279822064
