frame,source,nominalSeconds,event,width,height,fov,near,far,px,py,pz,fx,fy,fz,view00,view01,view02,view03,view10,view11,view12,view13,view20,view21,view22,view23,view30,view31,view32,view33,no00,no01,no02,no03,no10,no11,no12,no13,no20,no21,no22,no23,no30,no31,no32,no33,zo00,zo01,zo02,zo03,zo10,zo11,zo12,zo13,zo20,zo21,zo22,zo23,zo30,zo31,zo32,zo33,poseHash,noHash,zoHash
40,40,1.3333333333333333,return,1280,720,60,0.10000000149011612,800,0,51.973808288574219,72,0.74431103467941284,-0.35521775484085083,-0.56552755832672119,0.60498231649398804,0.28283816576004028,-0.74431103467941284,0,-0,0.93478351831436157,0.35521775484085083,0,0.79623883962631226,-0.21490046381950378,0.56552755832672119,0,-57.329196929931641,-33.111427307128906,-59.180000305175781,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,8064119331631802240,5425654790433630273,2440013347555498609
41,41,1.3666666666666667,return,1280,720,60,0.10000000149011612,800,0,51.973808288574219,72,0.72141361236572266,-0.35521775484085083,-0.594460129737854,0.63593339920043945,0.27413716912269592,-0.72141361236572266,0,-0,0.9347836971282959,0.35521775484085083,0,0.77174395322799683,-0.22589483857154846,0.594460129737854,0,-55.565563201904297,-32.319839477539062,-61.263145446777344,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,9065578254180726647,16521048854620087774,11041923662152672170
42,42,1.3999999999999999,return,1280,720,60,0.10000000149011612,800,0,51.973808288574219,72,0.69739222526550293,-0.35521778464317322,-0.62246650457382202,0.66589367389678955,0.26500904560089111,-0.69739222526550293,0,-0,0.9347836971282959,0.35521778464317322,0,0.74604666233062744,-0.23653727769851685,0.62246650457382202,0,-53.715358734130859,-31.553586959838867,-63.279609680175781,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,4201878209111976350,8977809984846396095,14045025211504908347
43,43,1.4333333333333333,return,1280,720,60,0.10000000149011612,800,0,51.973808288574219,72,0.67228418588638306,-0.35521775484085083,-0.64950317144393921,0.69481658935546875,0.2554679811000824,-0.67228418588638306,0,-0,0.93478357791900635,0.35521775484085083,0,0.71918696165084839,-0.24681119620800018,0.64950317144393921,0,-51.781459808349609,-30.81385612487793,-65.226249694824219,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,16444502326335980124,14169922520564706853,18345829250360506493
44,44,1.4666666666666666,return,1280,720,60,0.10000000149011612,800,0,51.973808288574219,72,0.64612895250320435,-0.35521775484085083,-0.67552775144577026,0.72265678644180298,0.24552899599075317,-0.64612895250320435,0,-0,0.93478357791900635,0.35521775484085083,0,0.69120699167251587,-0.25670051574707031,0.67552775144577026,0,-49.766902923583984,-30.101825714111328,-67.100013732910156,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,15100610440007625517,5941054316228090804,14234044324119127948
45,45,1.5,return,1280,720,60,0.10000000149011612,800,0,51.973808288574219,72,0.61896693706512451,-0.35521775484085083,-0.7005000114440918,0.74937129020690918,0.23520742356777191,-0.61896693706512451,0,-0,0.93478351831436157,0.35521775484085083,0,0.66214996576309204,-0.26618999242782593,0.7005000114440918,0,-47.674797058105469,-29.4185791015625,-68.898017883300781,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,6724562438318042472,15350045761832179993,18387009125487105673
46,46,1.5333333333333334,return,1280,720,60,0.10000000149011612,800,0,51.973808288574219,72,0.59084063768386841,-0.35521775484085083,-0.72438091039657593,0.77491825819015503,0.22451944649219513,-0.59084063768386841,0,-0,0.93478357791900635,0.35521775484085083,0,0.6320614218711853,-0.27526471018791199,0.72438091039657593,0,-45.5084228515625,-28.765203475952148,-70.617446899414062,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,15869176395165884475,2820786812247128874,2831006684423152094
47,47,1.5666666666666667,return,1280,720,60,0.10000000149011612,800,0,51.973808288574219,72,0.56179386377334595,-0.35521775484085083,-0.74713319540023804,0.79925787448883057,0.21348166465759277,-0.56179386377334595,0,-0,0.93478357791900635,0.35521775484085083,0,0.60098814964294434,-0.2839106023311615,0.74713319540023804,0,-43.271148681640625,-28.1427001953125,-72.255607604980469,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,15455733844532782403,381359360925587874,14615230205021706806
48,48,1.6000000000000001,return,1280,720,60,0.10000000149011612,800,0,51.973808288574219,72,0.53187179565429688,-0.35521775484085083,-0.76872152090072632,0.82235234975814819,0.20211125910282135,-0.53187179565429688,0,-0,0.93478357791900635,0.35521775484085083,0,0.56897848844528198,-0.29211416840553284,0.76872152090072632,0,-40.966449737548828,-27.552042007446289,-73.809967041015625,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,17793952616048786981,5386533766630094556,14690849699447648148
49,49,1.6333333333333333,return,1280,720,60,0.10000000149011612,800,0,51.973808288574219,72,0.5011211633682251,-0.35521775484085083,-0.7891121506690979,0.84416556358337402,0.19042602181434631,-0.5011211633682251,0,-0,0.93478357791900635,0.35521775484085083,0,0.53608250617980957,-0.29986259341239929,0.7891121506690979,0,-38.597938537597656,-26.994155883789062,-75.278091430664062,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,12888970755810276749,4222745817136730580,17112948832070073324
50,50,1.6666666666666667,return,1280,720,60,0.10000000149011612,800,0,51.973808288574219,72,0.46958950161933899,-0.35521775484085083,-0.8082735538482666,0.86466377973556519,0.17844398319721222,-0.46958950161933899,0,-0,0.93478357791900635,0.35521775484085083,0,0.50235098600387573,-0.3071439266204834,0.8082735538482666,0,-36.169269561767578,-26.469900131225586,-76.65771484375,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,15693327018331611733,7944926823352197388,1788498887233295236
51,51,1.7,return,1280,720,60,0.10000000149011612,800,0,51.973808288574219,72,0.437326580286026,-0.35521775484085083,-0.82617539167404175,0.88381457328796387,0.16618409752845764,-0.437326580286026,0,-0,0.93478351831436157,0.35521775484085083,0,0.46783724427223206,-0.31394663453102112,0.82617539167404175,0,-33.684280395507812,-25.980100631713867,-77.946647644042969,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,5315166412651137480,17862706130081714105,7251486922109477737
52,52,1.7333333333333334,return,1280,720,60,0.10000000149011612,800,0,51.973808288574219,72,0.40438222885131836,-0.35521775484085083,-0.84279024600982666,0.9015885591506958,0.15366524457931519,-0.40438222885131836,0,-0,0.93478357791900635,0.35521775484085083,0,0.43259447813034058,-0.32026025652885437,0.84279024600982666,0,-31.14680290222168,-25.525524139404297,-79.142913818359375,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,3354747740467757691,11450528219921356906,16736510575373115934
53,53,1.7666666666666666,return,1280,720,60,0.10000000149011612,800,0,51.973808288574219,72,0.37080761790275574,-0.35521775484085083,-0.85809212923049927,0.91795802116394043,0.14090688526630402,-0.37080761790275574,0,-0,0.93478357791900635,0.35521775484085083,0,0.39667749404907227,-0.3260749876499176,0.85809212923049927,0,-28.560779571533203,-25.106863021850586,-80.244651794433594,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,12019245757133925088,14986032014394422113,7834537612858178129
54,54,1.8,return,1280,720,60,0.10000000149011612,800,0,51.973808288574219,72,0.33665570616722107,-0.35521775484085083,-0.87205696105957031,0.93289715051651001,0.12792915105819702,-0.33665570616722107,0,-0,0.93478363752365112,0.35521775484085083,0,0.36014291644096375,-0.33138161897659302,0.87205696105957031,0,-25.930290222167969,-24.724790573120117,-81.2501220703125,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,404660957043104029,1640937057482367780,2226995064540966396
55,55,1.8333333333333333,return,1280,720,60,0.10000000149011612,800,0,51.973808288574219,72,0.30197900533676147,-0.35521778464317322,-0.88466328382492065,0.94638293981552124,0.11475202441215515,-0.30197900533676147,0,-0,0.93478363752365112,0.35521778464317322,0,0.32304695248603821,-0.33617204427719116,0.88466328382492065,0,-23.259380340576172,-24.379878997802734,-82.15777587890625,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,7697138239067855540,10325521308344521037,17082745055402257829
56,56,1.8666666666666667,return,1280,720,60,0.10000000149011612,800,0,51.973808288574219,72,0.26683208346366882,-0.35521775484085083,-0.89589118957519531,0.95839416980743408,0.10139618068933487,-0.26683208346366882,0,-0,0.93478357791900635,0.35521775484085083,0,0.28544795513153076,-0.34043863415718079,0.89589118957519531,0,-20.552253723144531,-24.072681427001953,-82.9661865234375,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,1953059625960821259,7509925466710617274,13551162430063325358
57,57,1.8999999999999999,return,1280,720,60,0.10000000149011612,800,0,51.973808288574219,72,0.23126909136772156,-0.35521775484085083,-0.9057234525680542,0.96891242265701294,0.087882250547409058,-0.23126909136772156,0,-0,0.93478357791900635,0.35521775484085083,0,0.24740387499332428,-0.34417489171028137,0.9057234525680542,0,-17.813079833984375,-23.803670883178711,-83.674110412597656,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,16880064518799561071,660855430922716870,16689144489747029714
58,58,1.9333333333333333,return,1280,720,60,0.10000000149011612,800,0,51.973808288574219,72,0.19534602761268616,-0.35521775484085083,-0.91414457559585571,0.97792106866836548,0.07423149049282074,-0.19534602761268616,0,-0,0.93478357791900635,0.35521775484085083,0,0.20897459983825684,-0.34737491607666016,0.91414457559585571,0,-15.046171188354492,-23.573268890380859,-84.280433654785156,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,5470902155776411462,11822330580217213719,15718559374028016499
59,59,1.9666666666666666,return,1280,720,60,0.10000000149011612,800,0,51.973808288574219,72,0.15911863744258881,-0.35521775484085083,-0.92114144563674927,0.98540604114532471,0.060465078800916672,-0.15911863744258881,0,-0,0.9347834587097168,0.35521775484085083,0,0.17021974921226501,-0.35003373026847839,0.92114144563674927,0,-12.25582218170166,-23.381826400756836,-84.784202575683594,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,13118474910447523707,13322241615587900778,161479897330108190
60,60,2,return,1280,720,60,0.10000000149011612,800,0,51.973808288574219,72,0.12264332920312881,-0.35521775484085083,-0.92670333385467529,0.99135595560073853,0.046604461967945099,-0.12264332920312881,0,-0,0.93478363752365112,0.35521775484085083,0,0.13119970262050629,-0.35214725136756897,0.92670333385467529,0,-9.4463787078857422,-23.229663848876953,-85.184661865234375,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,11722467244772110404,10508907859855417885,610455816948130549
61,61,2.0333333333333332,return,1280,720,60,0.10000000149011612,800,0,51.973808288574219,72,0.085976816713809967,-0.35521775484085083,-0.93082129955291748,0.9957612156867981,0.032671187072992325,-0.085976816713809967,0,-0,0.93478351831436157,0.35521775484085083,0,0.091975100338459015,-0.3537120521068573,0.93082129955291748,0,-6.6222071647644043,-23.11699104309082,-85.481155395507812,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,17238262943571759973,11318392084916386332,12892634038495615444
62,62,2.0666666666666669,return,1280,720,60,0.10000000149011612,800,0,51.973808288574219,72,0.049176350235939026,-0.35521775484085083,-0.93348914384841919,0.99861520528793335,0.018687011674046516,-0.049176350235939026,0,-0,0.9347834587097168,0.35521775484085083,0,0.052607201039791107,-0.35472583770751953,0.93348914384841919,0,-3.7877185344696045,-23.043994903564453,-85.673240661621094,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,16585962420667559700,7408577913057938669,10916667745704179845
63,63,2.1000000000000001,return,1280,720,60,0.10000000149011612,800,0,51.973808288574219,72,0.012299548834562302,-0.35521775484085083,-0.93470263481140137,0.99991333484649658,0.0046738283708691597,-0.012299548834562302,0,-0,0.9347834587097168,0.35521775484085083,0,0.01315764244645834,-0.35518696904182434,0.93470263481140137,0,-0.94735026359558105,-23.010793685913086,-85.760612487792969,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,6839160119260897520,18388596043454530673,3157449366105619553
64,64,2.1333333333333333,recovery,1280,720,60,0.10000000149011612,800,0,51.973808288574219,72,0,-0.35521775484085083,-0.93478357791900635,0.99999994039535522,0,-0,0,-0,0.93478351831436157,0.35521775484085083,0,0,-0.35521772503852844,0.93478357791900635,0,-0,-23.008583068847656,-85.766441345214844,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,3326756437934915451,16862768764877858154,3702007046620065566
65,65,2.1666666666666665,recovery,1280,720,60,0.10000000149011612,800,0,51.973808288574219,72,0,-0.35521775484085083,-0.93478357791900635,0.99999994039535522,0,-0,0,-0,0.93478351831436157,0.35521775484085083,0,0,-0.35521772503852844,0.93478357791900635,0,-0,-23.008583068847656,-85.766441345214844,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,3326756437934915451,16862768764877858154,3702007046620065566
66,66,2.2000000000000002,recovery,1280,720,60,0.10000000149011612,800,0,51.973808288574219,72,0,-0.35521775484085083,-0.93478357791900635,0.99999994039535522,0,-0,0,-0,0.93478351831436157,0.35521775484085083,0,0,-0.35521772503852844,0.93478357791900635,0,-0,-23.008583068847656,-85.766441345214844,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,3326756437934915451,16862768764877858154,3702007046620065566
67,67,2.2333333333333334,recovery,1280,720,60,0.10000000149011612,800,0,51.973808288574219,72,0,-0.35521775484085083,-0.93478357791900635,0.99999994039535522,0,-0,0,-0,0.93478351831436157,0.35521775484085083,0,0,-0.35521772503852844,0.93478357791900635,0,-0,-23.008583068847656,-85.766441345214844,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,3326756437934915451,16862768764877858154,3702007046620065566
68,68,2.2666666666666666,recovery,1280,720,60,0.10000000149011612,800,0,51.973808288574219,72,0,-0.35521775484085083,-0.93478357791900635,0.99999994039535522,0,-0,0,-0,0.93478351831436157,0.35521775484085083,0,0,-0.35521772503852844,0.93478357791900635,0,-0,-23.008583068847656,-85.766441345214844,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,3326756437934915451,16862768764877858154,3702007046620065566
69,69,2.2999999999999998,recovery,1280,720,60,0.10000000149011612,800,0,51.973808288574219,72,0,-0.35521775484085083,-0.93478357791900635,0.99999994039535522,0,-0,0,-0,0.93478351831436157,0.35521775484085083,0,0,-0.35521772503852844,0.93478357791900635,0,-0,-23.008583068847656,-85.766441345214844,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,3326756437934915451,16862768764877858154,3702007046620065566
70,70,2.3333333333333335,recovery,1280,720,60,0.10000000149011612,800,0,51.973808288574219,72,0,-0.35521775484085083,-0.93478357791900635,0.99999994039535522,0,-0,0,-0,0.93478351831436157,0.35521775484085083,0,0,-0.35521772503852844,0.93478357791900635,0,-0,-23.008583068847656,-85.766441345214844,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,3326756437934915451,16862768764877858154,3702007046620065566
71,71,2.3666666666666667,recovery,1280,720,60,0.10000000149011612,800,0,51.973808288574219,72,0,-0.35521775484085083,-0.93478357791900635,0.99999994039535522,0,-0,0,-0,0.93478351831436157,0.35521775484085083,0,0,-0.35521772503852844,0.93478357791900635,0,-0,-23.008583068847656,-85.766441345214844,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,3326756437934915451,16862768764877858154,3702007046620065566
72,72,2.3999999999999999,recovery,1280,720,60,0.10000000149011612,800,0,51.973808288574219,72,0,-0.35521775484085083,-0.93478357791900635,0.99999994039535522,0,-0,0,-0,0.93478351831436157,0.35521775484085083,0,0,-0.35521772503852844,0.93478357791900635,0,-0,-23.008583068847656,-85.766441345214844,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,3326756437934915451,16862768764877858154,3702007046620065566
73,73,2.4333333333333331,recovery,1280,720,60,0.10000000149011612,800,0,51.973808288574219,72,0,-0.35521775484085083,-0.93478357791900635,0.99999994039535522,0,-0,0,-0,0.93478351831436157,0.35521775484085083,0,0,-0.35521772503852844,0.93478357791900635,0,-0,-23.008583068847656,-85.766441345214844,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,3326756437934915451,16862768764877858154,3702007046620065566
74,74,2.4666666666666668,recovery,1280,720,60,0.10000000149011612,800,0,51.973808288574219,72,0,-0.35521775484085083,-0.93478357791900635,0.99999994039535522,0,-0,0,-0,0.93478351831436157,0.35521775484085083,0,0,-0.35521772503852844,0.93478357791900635,0,-0,-23.008583068847656,-85.766441345214844,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,3326756437934915451,16862768764877858154,3702007046620065566
75,75,2.5,recovery,1280,720,60,0.10000000149011612,800,0,51.973808288574219,72,0,-0.35521775484085083,-0.93478357791900635,0.99999994039535522,0,-0,0,-0,0.93478351831436157,0.35521775484085083,0,0,-0.35521772503852844,0.93478357791900635,0,-0,-23.008583068847656,-85.766441345214844,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,3326756437934915451,16862768764877858154,3702007046620065566
76,76,2.5333333333333332,recovery,1280,720,60,0.10000000149011612,800,0,51.973808288574219,72,0,-0.35521775484085083,-0.93478357791900635,0.99999994039535522,0,-0,0,-0,0.93478351831436157,0.35521775484085083,0,0,-0.35521772503852844,0.93478357791900635,0,-0,-23.008583068847656,-85.766441345214844,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,3326756437934915451,16862768764877858154,3702007046620065566
77,77,2.5666666666666669,recovery,1280,720,60,0.10000000149011612,800,0,51.973808288574219,72,0,-0.35521775484085083,-0.93478357791900635,0.99999994039535522,0,-0,0,-0,0.93478351831436157,0.35521775484085083,0,0,-0.35521772503852844,0.93478357791900635,0,-0,-23.008583068847656,-85.766441345214844,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,3326756437934915451,16862768764877858154,3702007046620065566
78,78,2.6000000000000001,recovery,1280,720,60,0.10000000149011612,800,0,51.973808288574219,72,0,-0.35521775484085083,-0.93478357791900635,0.99999994039535522,0,-0,0,-0,0.93478351831436157,0.35521775484085083,0,0,-0.35521772503852844,0.93478357791900635,0,-0,-23.008583068847656,-85.766441345214844,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,3326756437934915451,16862768764877858154,3702007046620065566
79,79,2.6333333333333333,recovery,1280,720,60,0.10000000149011612,800,0,51.973808288574219,72,0,-0.35521775484085083,-0.93478357791900635,0.99999994039535522,0,-0,0,-0,0.93478351831436157,0.35521775484085083,0,0,-0.35521772503852844,0.93478357791900635,0,-0,-23.008583068847656,-85.766441345214844,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,3326756437934915451,16862768764877858154,3702007046620065566
80,80,2.6666666666666665,recovery,1280,720,60,0.10000000149011612,800,0,51.973808288574219,72,0,-0.35521775484085083,-0.93478357791900635,0.99999994039535522,0,-0,0,-0,0.93478351831436157,0.35521775484085083,0,0,-0.35521772503852844,0.93478357791900635,0,-0,-23.008583068847656,-85.766441345214844,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,3326756437934915451,16862768764877858154,3702007046620065566
81,81,2.7000000000000002,recovery,1280,720,60,0.10000000149011612,800,0,51.973808288574219,72,0,-0.35521775484085083,-0.93478357791900635,0.99999994039535522,0,-0,0,-0,0.93478351831436157,0.35521775484085083,0,0,-0.35521772503852844,0.93478357791900635,0,-0,-23.008583068847656,-85.766441345214844,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,3326756437934915451,16862768764877858154,3702007046620065566
82,82,2.7333333333333334,recovery,1280,720,60,0.10000000149011612,800,0,51.973808288574219,72,0,-0.35521775484085083,-0.93478357791900635,0.99999994039535522,0,-0,0,-0,0.93478351831436157,0.35521775484085083,0,0,-0.35521772503852844,0.93478357791900635,0,-0,-23.008583068847656,-85.766441345214844,1,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.000249981880188,-1,0,0,-0.20002499222755432,0,0.97427862882614136,0,0,0,0,1.732050895690918,0,0,0,0,-1.0001249313354492,-1,0,0,-0.10001249611377716,0,3326756437934915451,16862768764877858154,3702007046620065566
